index RAJ2000 DEJ2000 dist_Mpc exptime Nvis LogProb contour
1265 190.163 1.31993 201.847049 1200.0 1.0 4.0053120368327555 70.84871250678229
1266 189.749 1.25207 205.433236 1200.0 1.0 4.004418957379205 69.4679519632263
1267 193.8630329 -8.1258821 311.551085 1200.0 1.0 4.004348278670504 79.30765175038393
1268 186.727 5.47436 121.490161 1200.0 1.0 4.000331399416881 87.71554048462373
1269 196.32962 -11.11198 396.147717 1200.0 1.0 4.0000696764873185 46.846294810523524
1270 190.437 2.08958 156.584451 1200.0 1.0 3.999799196990562 85.8860866010256
1271 190.447 0.79128 207.438854 1200.0 1.0 3.9975409021295683 69.22121404901092
1272 185.967 7.78681 223.629838 1200.0 1.0 3.994984309972879 86.21404264483569
1273 186.139908 6.712322 81.700617 1200.0 1.0 3.9918242910023034 89.86572674791114
1274 190.13 -1.01181 332.517889 1200.0 1.0 3.9897436469595524 78.65381408226774
1275 194.7676806 -5.2735959 220.103131 1200.0 1.0 3.985674522888619 77.43057839782581
1276 194.9403492 -6.789369000000001 362.762186 1200.0 1.0 3.9825154642009037 44.55356444736309
1277 196.2080256 -7.599997800000001 124.920546 1200.0 1.0 3.9820541898580073 75.04952834008736
1278 194.1617611 -8.042058500000001 284.06831600000004 1200.0 1.0 3.980568751417638 67.68839789752793
1279 185.675919 9.332812 34.059366 1200.0 1.0 3.975211191812223 89.15723927791815
1280 190.845 -0.20421 219.290879 1200.0 1.0 3.9726635360366096 64.50311549955894
1281 190.6363342 -2.3416272 197.341268 1200.0 1.0 3.9693333356822222 82.43431892532385
1282 190.855 -0.02948 104.128408 1200.0 1.0 3.9691445490180683 64.24320555555062
1283 192.384 -1.04447 224.113329 1200.0 1.0 3.969086035908526 79.8985072915378
1284 190.273 -0.08304 69.094232 1200.0 1.0 3.968391661840718 69.27747342944468
1285 192.037 -1.01032 212.119424 1200.0 1.0 3.9682309844953245 72.60696148967061
1286 192.73577230000004 -6.4011887000000005 240.362187 1200.0 1.0 3.967268858490608 86.86690420290405
1287 189.653 0.62451 99.133156 1200.0 1.0 3.9672034389206985 73.22181414697148
1288 196.1675554 -8.363512700000001 130.968292 1200.0 1.0 3.965036767289039 60.08970177173067
1289 193.7597141 -4.0830825 307.390218 1200.0 1.0 3.964743187848942 67.77622210839073
1290 193.436069 -3.3276074 282.773207 1200.0 1.0 3.960404996466943 76.90791910213686
1291 193.7984215 -3.5196116 203.820424 1200.0 1.0 3.9596777719765246 79.9632916631218
1292 194.5480286 -4.591507599999999 251.094325 1200.0 1.0 3.952131499341376 89.0438376698392
1293 188.8225336 4.0692871 220.304557 1200.0 1.0 3.9507775535172325 78.57038714480834
1294 191.7388417 -4.3656822 204.337485 1200.0 1.0 3.949155264522293 83.91998568082413
1295 193.536739 -6.161312799999999 317.622996 1200.0 1.0 3.9483076896486917 56.68898704907023
1296 193.0752638 -6.162275900000001 209.957515 1200.0 1.0 3.9481933264420492 74.0219265179167
1297 193.033112 -6.170946 368.876025 1200.0 1.0 3.9462607608900013 74.0219265179167
1298 191.257 0.75977 206.272978 1200.0 1.0 3.9457538006927653 84.5690153394436
1299 187.0681464 5.3641943 194.754609 1200.0 1.0 3.945358493400268 80.44031801109097
1300 193.557 -4.75241 99.381759 1200.0 1.0 3.9416488419044082 47.73362366662824
1301 196.797943 -8.324409 361.336326 1200.0 1.0 3.9365315774750265 76.85099264619983
1302 190.424 -0.9152 334.049188 1200.0 1.0 3.935553095404183 73.07161212236424
1303 197.3603251 -9.7969222 319.872012 1200.0 1.0 3.9341152695447015 67.97463932071969
1304 192.6951728 -5.0258339 274.949352 1200.0 1.0 3.9315716894222197 63.69939479491924
1305 189.056 1.942 200.112905 1200.0 1.0 3.9251597061916392 73.12676142267418
1306 195.937408 -9.027544 380.07148 1200.0 1.0 3.9251343452636167 33.149096766248036
1307 197.8698512 -9.923418 266.41099 1200.0 1.0 3.9244261515933703 79.34536922143518
1308 193.11298180000003 -4.1299931 253.552308 1200.0 1.0 3.924241035543748 49.9050242815545
1309 194.0264564 -8.0863557 188.077898 1200.0 1.0 3.9237865549861475 79.30765175038393
1310 196.590515 -8.767031 376.058847 1200.0 1.0 3.9236461243924827 58.71368879460393
1311 192.051 -1.81503 270.386272 1200.0 1.0 3.922096817355442 64.35113891577431
1312 186.206482 6.759541 65.421935 1200.0 1.0 3.921910705880041 85.17359773708141
1313 189.787 -1.09633 220.297481 1200.0 1.0 3.9212556533696343 85.56289473194441
1314 194.4152951 -5.415264 252.521965 1200.0 1.0 3.9196805149451706 58.72083931625032
1315 187.528 3.69191 127.103149 1200.0 1.0 3.91839869416083 89.76531190427434
1316 186.52 7.01308 178.81961 1200.0 1.0 3.913711359573486 85.17648438524544
1317 191.9660143 -2.6815508 244.261049 1200.0 1.0 3.9122318636255553 53.83175375917253
1318 189.885468 -0.393788 336.906979 1200.0 1.0 3.911829982002974 79.40550965685347
1319 192.4349603 -3.4015094 248.920423 1200.0 1.0 3.910833605957457 53.23899085844379
1320 195.9043171 -6.622354700000001 211.8447 1200.0 1.0 3.9099535473120213 83.22443878207844
1321 185.205856 8.594445 65.576236 1200.0 1.0 3.906214023359672 89.6023613285441
1322 196.007584 -6.689311 53.196563 1200.0 1.0 3.906065071684937 83.22443878207844
1323 192.1117134 -3.0573314 286.635761 1200.0 1.0 3.904842703205901 53.590757601883595
1324 195.8302151 -6.8999601 298.092413 1200.0 1.0 3.903982051609905 75.78430783159867
1325 194.5035008 -8.7501335 345.11155499999995 1200.0 1.0 3.903061023903451 66.70845206315467
1326 190.0214477 2.7898143 170.64323000000002 1200.0 1.0 3.8982765247101288 82.76710183949865
1327 195.1495207 -5.9373365 170.257026 1200.0 1.0 3.8960830342199078 76.94289431162036
1328 192.590103 -6.366637 361.360991 1200.0 1.0 3.8958617897499312 86.86690420290405
1329 196.3111858 -8.309983 260.417712 1200.0 1.0 3.894149800172624 63.40250335000089
1330 190.784409 -1.983972 342.008251 1200.0 1.0 3.8936667199198194 72.29985042815449
1331 189.198 1.8493 201.646778 1200.0 1.0 3.892929591666597 73.12676142267418
1332 191.4295402 -3.0357525 173.247587 1200.0 1.0 3.891724590614693 71.93776735412888
1333 187.545 5.94158 159.414509 1200.0 1.0 3.8902902202168743 80.51091171151212
1334 191.33223 0.470681 328.044963 1200.0 1.0 3.890047065888595 78.37378803982692
1335 187.15 7.48828 117.841735 1200.0 1.0 3.8882771909359555 88.0074998377965
1336 192.4930967 -5.482385 250.328034 1200.0 1.0 3.88766031434814 82.47703159071214
1337 192.8587324 -5.2620457 248.585363 1200.0 1.0 3.8864212461625343 66.15077454769784
1338 185.833 8.68915 109.193295 1200.0 1.0 3.88555149901382 87.54988696159288
1339 197.0094111 -8.6150856 315.59471 1200.0 1.0 3.8844572818931136 80.66210351403346
1340 192.599 -3.902 252.368473 1200.0 1.0 3.8830229723288294 53.293876650330674
1341 193.501846 -4.240626 354.150871 1200.0 1.0 3.875882117375151 58.777985257766055
1342 193.0834705 -6.4129368 226.863453 1200.0 1.0 3.873810490668159 80.37312206655817
1343 190.3713417 -0.7198057 111.827487 1200.0 1.0 3.8693162211289778 69.71285678375477
1344 191.398 -2.11841 334.049188 1200.0 1.0 3.869033863589663 60.23559964271955
1345 188.695 3.00991 66.673785 1200.0 1.0 3.8689691667161306 75.53549011018887
1346 190.741869 -2.3717419 313.952357 1200.0 1.0 3.86668761868542 82.43431892532385
1347 189.88298 -0.38601 337.69135 1200.0 1.0 3.8640949444611437 79.40550965685347
1348 192.40240480000003 -1.8075603 277.587609 1200.0 1.0 3.864005957471372 73.93870945759521
1349 195.3055001 -9.8423485 298.252514 1200.0 1.0 3.8637871049745662 66.21785665833443
1350 195.1045409 -5.958549700000001 173.374181 1200.0 1.0 3.8630510726532474 76.94289431162036
1351 189.759 0.25706 96.63038 1200.0 1.0 3.8600279471294208 76.17099039352682
1352 191.196 1.79169 218.504138 1200.0 1.0 3.857686150668415 88.72285436641742
1353 193.6525653 -3.5922989000000003 231.171357 1200.0 1.0 3.856770022093679 71.27571348086053
1354 196.3671311 -11.8399131 277.669628 1200.0 1.0 3.8550458320539533 65.7087561211108
1355 195.6402688 -7.890619099999999 334.265822 1200.0 1.0 3.8536329103591296 49.40732221242373
1356 192.424622 -4.6792805 245.657262 1200.0 1.0 3.8529105464803255 67.35283233785692
1357 195.067642 -10.40294 383.051383 1200.0 1.0 3.8484612346218645 81.35255993837049
1358 193.2908874 -3.2865902 264.410512 1200.0 1.0 3.844218458812602 66.27876344830801
1359 195.1532128 -6.5591897 309.978668 1200.0 1.0 3.8386897048362485 66.85867074129412
1360 189.928268 -0.64371 335.779728 1200.0 1.0 3.838176720162826 77.86075545466
1361 187.7704796 4.601800900000001 259.193368 1200.0 1.0 3.838159138085298 78.6379575766175
1362 191.8745355 -2.4655679 321.48762200000004 1200.0 1.0 3.8374956111276415 55.17788195861845
1363 196.528335 -11.1572571 293.757511 1200.0 1.0 3.836710225361527 41.86419041660386
1364 192.162 -1.4783 275.404419 1200.0 1.0 3.8363938283632715 69.51258477219795
1365 192.355 -5.2217 310.367193 1200.0 1.0 3.8352129724991597 82.48031387577574
1366 197.211434 -11.6191456 302.743292 1200.0 1.0 3.8330447905542595 24.519490330539337
1367 193.505 -4.2369 344.969042 1200.0 1.0 3.831674624435281 58.777985257766055
1368 190.2754036 1.2455202 154.95318500000002 1200.0 1.0 3.828919100143011 71.75504767419656
1369 190.879 2.0311 209.176669 1200.0 1.0 3.826697830009425 88.72514152525397
1370 194.804626 -9.562456 405.95324 1200.0 1.0 3.824685731516306 73.4259848003395
1371 192.504547 -5.395996 348.935201 1200.0 1.0 3.824385140515541 82.47703159071214
1372 191.13 -2.03277 329.475621 1200.0 1.0 3.8240553572846085 69.44002999002045
1373 192.7997843 -6.1138666 307.60910099999995 1200.0 1.0 3.8217842234252117 86.86952767784506
1374 192.7229483 -4.6141336 108.704281 1200.0 1.0 3.820156009705485 58.491549740974804
1375 192.587143 -4.935509 349.918753 1200.0 1.0 3.817740913532118 63.69939479491924
1376 194.5202402 -4.2292765 200.990127 1200.0 1.0 3.815099454780844 85.13028294784385
1377 193.9521267 -6.3819557 274.231033 1200.0 1.0 3.8097588706451777 40.56387948323983
1378 196.589417 -9.679253 442.674298 1200.0 1.0 3.808251216094293 32.89662340517665
1379 194.6292199 -9.5516456 214.831092 1200.0 1.0 3.8053771170440545 89.31554292887841
1380 189.924 0.54418 93.393235 1200.0 1.0 3.804932053847729 67.5886755172553
1381 194.412381 -6.977696000000001 353.628979 1200.0 1.0 3.8048660740486255 38.61480010054545
1382 196.554643 -10.8346457 346.904971 1200.0 1.0 3.8029066444072646 34.201198318528306
1383 187.408045 6.915045599999999 204.821843 1200.0 1.0 3.8026236746668234 89.3024337162917
1384 190.650009 -1.2316 336.220787 1200.0 1.0 3.802093397070604 67.51219674987522
1385 194.6952215 -10.0792885 330.172919 1200.0 1.0 3.8012666887668995 84.43442050785029
1386 194.9825856 -9.4878654 316.530723 1200.0 1.0 3.79802522959507 73.4259848003395
1387 195.4986338 -6.573456200000001 275.171144 1200.0 1.0 3.7950857545841776 83.21492819558873
1388 196.455 -8.0116 22.685893 1200.0 1.0 3.7946826981865733 82.02313179935173
1389 193.0570076 -2.0337477 185.490741 1200.0 1.0 3.7939981324782366 86.66628935815359
1390 190.661 -2.1158 204.573909 1200.0 1.0 3.791714508432026 82.9022916340884
1391 193.8278379 -7.847769400000001 251.774537 1200.0 1.0 3.7882195220255976 74.86509099539396
1392 191.058 1.67568 210.755732 1200.0 1.0 3.7845668592686916 88.72285436641742
1393 192.809021 -2.688682 348.187868 1200.0 1.0 3.784083683448724 67.39422689247799
1394 197.673 -10.59486 82.432176 1200.0 1.0 3.781783864768169 53.87828588893376
1395 192.549881 -2.590999 332.399962 1200.0 1.0 3.7809593199914033 65.11270804669958
1396 190.694 0.7409 217.22452 1200.0 1.0 3.7773234886585065 69.22121404901092
1397 191.608 -1.4308 276.673455 1200.0 1.0 3.7764949399352075 60.80133540795103
1398 197.7685251 -10.669785 344.060496 1200.0 1.0 3.77352786837492 57.9939834865361
1399 195.7539383 -6.3920319 265.838629 1200.0 1.0 3.769785064114691 83.21809839108529
1400 193.6502783 -6.0268939 344.978921 1200.0 1.0 3.7694141415001354 50.78299703257391
1401 193.761247 -7.0402728 331.107614 1200.0 1.0 3.76729286302131 66.03458092051594
1402 186.007 8.92302 104.879053 1200.0 1.0 3.7656495116963864 89.36568995198564
1403 194.2724854 -7.747511099999999 311.580286 1200.0 1.0 3.7651742046110925 60.53995328037003
1404 196.2469411 -8.795199499999999 333.154018 1200.0 1.0 3.763464649109479 41.855111420850044
1405 195.2748738 -9.5699761 359.817318 1200.0 1.0 3.762171921151685 58.1025225111531
1406 194.7026749 -9.2532864 358.629127 1200.0 1.0 3.7614816084800893 78.82707689366403
1407 188.9115335 4.212328 218.007577 1200.0 1.0 3.757794582012406 81.93935281373834
1408 193.5670466 -6.5465101 262.867654 1200.0 1.0 3.7551821953287323 62.99259779914333
1409 190.801651 -2.003416 338.377805 1200.0 1.0 3.7518325447722356 72.29985042815449
1410 188.7 3.99579 184.215871 1200.0 1.0 3.7495066593269595 78.57038714480834
1411 190.084 1.2732 68.105249 1200.0 1.0 3.745933643604813 68.17776171736611
1412 190.8993887 1.784198 160.81479199999998 1200.0 1.0 3.7450015504586673 88.72742868409054
1413 191.709335 -2.299134 381.077752 1200.0 1.0 3.7381983730314428 56.46595478496802
1414 193.6185985 -8.3556497 288.512885 1200.0 1.0 3.7381063067684774 89.6618590032447
1415 197.2897575 -11.243491699999998 329.903803 1200.0 1.0 3.7343354527264303 25.23586130064464
1416 185.755 8.1964 226.411382 1200.0 1.0 3.731345574755993 87.66633975735624
1417 192.0809749 -1.1906238 270.463366 1200.0 1.0 3.7304380869032734 74.77483305950531
1418 192.732 -5.4942 272.883858 1200.0 1.0 3.726576640264449 75.27955295837174
1419 191.745 -4.5106 250.05896 1200.0 1.0 3.72170954245835 83.91998568082413
1420 194.086 -4.50591 297.789546 1200.0 1.0 3.7123704191689493 66.81067795618372
1421 196.9027698 -8.661983300000001 303.97251 1200.0 1.0 3.711339095410038 78.7525622610227
1422 185.96 9.10933 114.475477 1200.0 1.0 3.710765223949368 89.37004269522456
1423 194.980377 -8.744327 390.548198 1200.0 1.0 3.708406856182889 50.41515251981964
1424 194.4590339 -4.720685 310.18309 1200.0 1.0 3.7005174248305313 77.87742682053837
1425 195.8491835 -10.380798 357.480732 1200.0 1.0 3.6978520638131362 52.639665121700155
1426 192.3677397 -3.1111326 281.435059 1200.0 1.0 3.6971883731624766 52.44932379069529
1427 193.7681181 -3.7367969 331.337687 1200.0 1.0 3.6936477722579983 73.98767797189625
1428 194.6105718 -7.872545599999999 338.667124 1200.0 1.0 3.6934926202316714 43.642914333768545
1429 191.486 -3.8969 261.824148 1200.0 1.0 3.6927868467812495 89.29149321959117
1430 187.655258 4.958976 321.058017 1200.0 1.0 3.690273802395412 78.5902928043185
1431 186.117615 7.31752 15.54726 1200.0 1.0 3.6872463385434653 87.34381416728851
1432 190.075851 -0.185122 56.773291 1200.0 1.0 3.686496575629427 69.27747342944468
1433 191.7031402 -2.2166192 312.690653 1200.0 1.0 3.6860618364067568 58.18198614383798
1434 194.2555873 -4.446290599999999 262.656226 1200.0 1.0 3.6857266208750907 75.80266349039498
1435 193.1391126 -3.7385449 350.272902 1200.0 1.0 3.6846037263824023 52.88477114736636
1436 196.7051765 -10.4868788 303.243663 1200.0 1.0 3.682137245887816 26.739038741010518
1437 194.5761438 -8.2744341 374.791518 1200.0 1.0 3.6796672239204042 59.14812092640147
1438 188.364 3.93273 222.18219 1200.0 1.0 3.678755701994577 76.6396708241884
1439 193.365 -2.978 212.16779 1200.0 1.0 3.676787532189424 81.03191680302005
1440 197.0187122 -8.836149699999998 258.300575 1200.0 1.0 3.6744517937312082 73.27174648203146
1441 191.179 1.78476 214.839275 1200.0 1.0 3.673103635443792 88.72285436641742
1442 193.283 -2.23958 211.9244 1200.0 1.0 3.672922544492071 89.95903503376886
1443 192.424 -4.67923 280.515651 1200.0 1.0 3.6697831504907388 67.35283233785692
1444 188.702 4.96846 195.005476 1200.0 1.0 3.660142797119425 85.99171539300767
1445 196.33725 -10.581147 447.559676 1200.0 1.0 3.6567046945798616 31.693803251459187
1446 194.7477514 -5.3676586 346.580599 1200.0 1.0 3.6565553998798563 68.61453761086229
1447 190.89 0.493 295.064283 1200.0 1.0 3.655547269931202 71.48709671831422
1448 185.68042 8.198368 26.763555 1200.0 1.0 3.650728235237146 87.66633975735624
1449 191.313 -2.01403 313.232525 1200.0 1.0 3.6459818090337768 62.98606204662598
1450 193.419 -5.7576 50.605832 1200.0 1.0 3.6398570002720465 54.34227607057838
1451 193.0473747 -6.156682900000001 295.303714 1200.0 1.0 3.637196334456239 74.0219265179167
1452 189.38 3.38459 92.260681 1200.0 1.0 3.6358336918865835 84.03892089353047
1453 196.1626265 -9.0679057 354.298591 1200.0 1.0 3.6355239971426085 34.89567136247819
1454 185.14 9.46536 118.420354 1200.0 1.0 3.6344652861960807 89.3591591019407
1455 190.7921532 -3.0108661 208.380357 1200.0 1.0 3.62667610441353 86.4255309268619
1456 187.146454 5.581194 309.214589 1200.0 1.0 3.626457083897387 81.75076731370598
1457 192.001 -3.0848 329.475621 1200.0 1.0 3.6234562460883755 58.649284977131565
1458 192.3757377 -4.5473374 329.160167 1200.0 1.0 3.6208448911522124 70.73562257306041
1459 191.03 -1.05283 314.675219 1200.0 1.0 3.620525159695198 62.730323082529274
1460 197.1167227 -11.0309752 382.763707 1200.0 1.0 3.61921849669083 24.94989536937357
1461 194.771836 -5.7162775 353.830836 1200.0 1.0 3.618520248712503 64.6231024937034
1462 195.8585097 -7.8390857 340.035611 1200.0 1.0 3.611785502509039 52.86898193861391
1463 185.75 9.27509 124.503515 1200.0 1.0 3.610932250170265 89.15723927791815
1464 194.89545880000003 -10.1422178 337.681524 1200.0 1.0 3.610723056215577 84.494324650742
1465 192.6082154 -2.285079 236.629768 1200.0 1.0 3.60528965285809 70.64927881816087
1466 194.243713 -5.137082 388.272838 1200.0 1.0 3.6046162401099107 62.74347771093921
1467 192.4678962 -5.209306 330.011457 1200.0 1.0 3.6039323351171575 72.84533139325208
1468 185.598 7.88125 177.953651 1200.0 1.0 3.6008431691888525 87.6737335266046
1469 194.3781126 -8.4212466 321.355804 1200.0 1.0 3.5997819564978917 70.89166367368634
1470 189.8621283 -0.5355821999999999 243.252477 1200.0 1.0 3.599648143577607 79.40550965685347
1471 196.7707149 -10.7617418 367.072495 1200.0 1.0 3.5993111657819608 27.289051474337565
1472 191.44 -1.9722 313.232525 1200.0 1.0 3.5953719732294074 60.23559964271955
1473 186.532293 5.3382924 232.834581 1200.0 1.0 3.5949079658198864 87.71799483726208
1474 196.0423499 -11.8653906 303.321413 1200.0 1.0 3.5945621610335063 76.98216056327075
1475 196.4053537 -11.4054327 373.80167 1200.0 1.0 3.593942946426088 56.807573756720565
1476 185.58 7.62374 176.464613 1200.0 1.0 3.592424685327541 89.42410708470142
1477 185.296 9.79949 122.681095 1200.0 1.0 3.5922558249999366 89.35698099513469
1478 195.6567343 -9.3035534 298.878468 1200.0 1.0 3.5910248085236525 33.95177715832382
1479 190.0027556 1.0331327 225.852377 1200.0 1.0 3.586541351286261 68.20087056331839
1480 195.9333808 -11.761074699999998 337.892375 1200.0 1.0 3.5845643089703803 78.99055928190053
1481 195.8383972 -11.7989744 138.386991 1200.0 1.0 3.5829289287731516 89.52521751626503
1482 194.150528 -6.8178 19.851772 1200.0 1.0 3.5793299146081203 41.1526522296514
1483 192.7766855 -5.578702799999999 132.94143 1200.0 1.0 3.578138032060627 71.92735905722607
1484 192.0515962 -0.839158 106.846018 1200.0 1.0 3.577154994658743 78.713144193617
1485 195.8565977 -10.6112021 405.983161 1200.0 1.0 3.576778648722007 61.45557625351428
1486 193.521 -2.6846 216.831022 1200.0 1.0 3.5765566861594973 81.03538726852702
1487 195.566849 -6.389392 344.050654 1200.0 1.0 3.5750737797765417 76.33267620704194
1488 192.917 -5.70711 297.789546 1200.0 1.0 3.5744479840476586 71.92735905722607
1489 191.629 0.42457 211.759249 1200.0 1.0 3.574297733268807 87.94962282838314
1490 190.594 -1.94603 215.981214 1200.0 1.0 3.5730225893345953 82.89908275356568
1491 194.016231 -4.5964464000000005 346.988495 1200.0 1.0 3.5729941580334863 66.81067795618372
1492 195.1193687 -8.943755699999999 364.193488 1200.0 1.0 3.5727701316774665 45.67284166371001
1493 192.5646729 -3.3828623 262.901292 1200.0 1.0 3.572256619950725 51.73016512007251
1494 195.18147030000003 -10.0596428 348.39436800000004 1200.0 1.0 3.572242413685724 76.61755079400386
1495 191.4031639 -4.1995041 155.528266 1200.0 1.0 3.572187245496334 84.44641027307543
1496 195.9883822 -8.2401102 362.046715 1200.0 1.0 3.5694877188999703 43.616239187665734
1497 188.64719 1.6529075 202.334558 1200.0 1.0 3.5687808715735354 80.27018983467387
1498 193.3944521 -7.564138400000001 320.477175 1200.0 1.0 3.5681333701392672 85.77431778802239
1499 195.1846705 -10.0050429 371.956312 1200.0 1.0 3.567513066178458 76.61755079400386
1500 189.3613249 1.8534445 292.303941 1200.0 1.0 3.567446425644728 71.70262684568388
1501 191.96 -0.86511 219.654536 1200.0 1.0 3.566291583279277 77.3151317285
1502 195.021717 -5.7784948 301.320221 1200.0 1.0 3.563837439522473 76.94289431162036
1503 195.3621671 -6.2654248 278.51892999999995 1200.0 1.0 3.5636859835315615 73.68805354103058
1504 194.28444130000003 -5.584668499999999 337.701141 1200.0 1.0 3.5627756011024436 49.057180119671784
1505 194.9628805 -9.7788736 314.936694 1200.0 1.0 3.5614692668900236 84.44041581504979
1506 191.9280667 -0.7570541999999999 295.686729 1200.0 1.0 3.5589504434345027 77.3151317285
1507 190.974487 0.166716 337.446217 1200.0 1.0 3.5586321783637427 67.64736865192612
1508 196.5086699 -8.7338201 306.58776800000004 1200.0 1.0 3.5562076247562944 58.71368879460393
1509 196.4466199 -11.8748489 374.123332 1200.0 1.0 3.556112327757882 61.56365654389828
1510 185.117 9.40788 124.013343 1200.0 1.0 3.5496378815827434 89.98382286715014
1511 194.262 -3.7677 212.627144 1200.0 1.0 3.5469219382857986 85.42342800236571
1512 193.1549156 -6.196171 102.244349 1200.0 1.0 3.545588236952833 70.47054700002433
1513 193.968 -5.61465 66.123617 1200.0 1.0 3.5443541789694777 41.44544651353921
1514 191.6040754 0.5239724 182.047398 1200.0 1.0 3.5439637110320827 87.94962282838314
1515 192.485 -1.13459 208.35523 1200.0 1.0 3.5400952838668047 82.53275408900762
1516 193.387 -2.96631 207.414507 1200.0 1.0 3.538175359459583 85.9584680923164
1517 189.751068 0.069699 335.587275 1200.0 1.0 3.5338316713689686 82.9792504600081
1518 185.9038653 7.5952134 154.962896 1200.0 1.0 3.530519205740541 86.20585826233034
1519 189.3110433 1.9594069 272.50571 1200.0 1.0 3.528822554905828 71.28101742952371
1520 185.087921 8.918663 228.314601 1200.0 1.0 3.528779243062937 88.66330382196183
1521 195.9002903 -10.4764117 375.72713 1200.0 1.0 3.528451963196882 47.99650513827722
1522 195.116333 -8.280579 418.068571 1200.0 1.0 3.52766214732463 34.8759156211907
1523 193.317 -4.93595 97.570477 1200.0 1.0 3.5242215010258455 44.73815642336332
1524 196.0071311 -8.754586 295.008001 1200.0 1.0 3.5236414439300177 38.74673855775303
1525 192.157 -3.42326 97.714211 1200.0 1.0 3.522821632594611 53.23899085844379
1526 192.348 -2.56105 327.963612 1200.0 1.0 3.5161619762949554 56.95545322322272
1527 195.546341 -8.953004 415.302592 1200.0 1.0 3.515027441775973 31.27183067744746
1528 187.6067467 5.177327 263.833666 1200.0 1.0 3.514800808717702 79.04074628710231
1529 191.288223 -1.974646 394.286972 1200.0 1.0 3.5082848921378105 62.98606204662598
1530 189.531357 1.649557 344.561424 1200.0 1.0 3.5056621322506203 70.4161795594756
1531 196.2768525 -10.7251779 354.209962 1200.0 1.0 3.5052009261111214 37.69350791763496
1532 193.444107 -5.849514 378.45603 1200.0 1.0 3.5044431287042164 54.34227607057838
1533 193.3092539 -4.747820099999999 275.40741 1200.0 1.0 3.5028469016091854 46.106494117202566
